,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.2356751370204285,0.2326856003986049,0.1828599900348779,0.1504733432984554,0.1768809167912307,0.2127553562531141,0.2381664175386148,0.1778774289985052,0.2426507224713502,0.1763826606875934,0.186846038863976,0.192326856003986,0.2222222222222222,0.1833582461385152,0.1634280019930244,0.1499750871948181,0.2067762830094668,0.2097658196312904,0.2127553562531141,0.2436472346786248,0.2351768809167912,0.1883408071748878,0.2122571001494768,0.1993024414549078,0.2132536123567513,0.2321873442949676,0.2117588440458395,0.1863477827603388,0.1858495266567015,0.1634280019930244,0.2187344294967613,0.2386646736422521,0.1788739412057797,0.1983059292476333,0.1619332336821126,0.2286995515695067,0.1873442949676133,0.2077727952167414,0.216243148978575,0.2635774788241156,0.1704035874439461,0.1684105630293971,0.216243148978575,0.2346786248131539,0.2227204783258595,0.192326856003986,0.1893373193821624,0.1968111609367214,0.2037867463876432,0.1803687095166915
11,0.2650722471350274,0.2306925759840558,0.1803687095166915,0.1634280019930244,0.160936721474838,0.210762331838565,0.2356751370204285,0.184853014449427,0.2461385151968111,0.1689088191330343,0.2077727952167414,0.1983059292476333,0.2286995515695067,0.2187344294967613,0.1674140508221225,0.1843547583457897,0.2177379172894868,0.2147483806676632,0.2027902341803687,0.2227204783258595,0.2316890881913303,0.1908320876930742,0.229197807673144,0.197807673143996,0.2187344294967613,0.216243148978575,0.2057797708021923,0.1898355754857997,0.1714000996512207,0.160936721474838,0.2127553562531141,0.2321873442949676,0.1843547583457897,0.2157448928749377,0.1659192825112107,0.2396611858495266,0.1973094170403587,0.2092675635276532,0.1798704534130543,0.2585949177877429,0.1714000996512207,0.1808669656203288,0.2202291978076731,0.2501245640259093,0.2296960637767812,0.1963129048330842,0.2102640757349277,0.2007972097658196,0.1938216243148978,0.1903338315894369
12,0.2590931738913801,0.2600896860986547,0.1788739412057797,0.1709018435475834,0.1584454409566517,0.2142501245640259,0.2257100149476831,0.192326856003986,0.2446437468858993,0.1748878923766816,0.2286995515695067,0.1988041853512705,0.2356751370204285,0.2311908320876931,0.184853014449427,0.1833582461385152,0.2207274539113104,0.2132536123567513,0.2077727952167414,0.2202291978076731,0.2257100149476831,0.1953163926258096,0.2296960637767812,0.2002989536621823,0.2306925759840558,0.2286995515695067,0.2222222222222222,0.1818634778276034,0.173891380169407,0.1953163926258096,0.2072745391131041,0.2242152466367713,0.1783756851021425,0.2267065271549576,0.1768809167912307,0.2371699053313403,0.1953163926258096,0.2192326856003986,0.2082710513203786,0.2561036372695565,0.1654210264075735,0.1753861484803189,0.2212257100149476,0.2346786248131539,0.2296960637767812,0.1953163926258096,0.2207274539113104,0.1993024414549078,0.1843547583457897,0.1933233682112606
13,0.2466367713004484,0.2660687593423019,0.1828599900348779,0.1714000996512207,0.166417538614848,0.2207274539113104,0.2426507224713502,0.210762331838565,0.2650722471350274,0.1773791728948679,0.2361733931240657,0.1903338315894369,0.2326856003986049,0.2197309417040358,0.1843547583457897,0.184853014449427,0.2177379172894868,0.2112605879422023,0.1818634778276034,0.2187344294967613,0.2336821126058794,0.1973094170403587,0.2296960637767812,0.2012954658694569,0.2406576980568012,0.2376681614349775,0.229197807673144,0.1908320876930742,0.1898355754857997,0.197807673143996,0.2032884902840059,0.2476332835077229,0.1778774289985052,0.2466367713004484,0.1768809167912307,0.2456402590931738,0.184853014449427,0.2007972097658196,0.2267065271549576,0.2610861983059293,0.1464872944693572,0.1913303437967115,0.2247135027404085,0.2531141006477329,0.2286995515695067,0.2012954658694569,0.2296960637767812,0.2092675635276532,0.1878425510712506,0.1933233682112606
14,0.2476332835077229,0.2670652715495765,0.1853512705530642,0.1718983557548579,0.1709018435475834,0.2192326856003986,0.2242152466367713,0.2117588440458395,0.2765321375186846,0.1684105630293971,0.229197807673144,0.2087693074240159,0.2321873442949676,0.2311908320876931,0.1888390632785251,0.1723966118584952,0.2217239661185849,0.2122571001494768,0.1788739412057797,0.2575984055804683,0.2262082710513203,0.1983059292476333,0.2267065271549576,0.2222222222222222,0.2192326856003986,0.2212257100149476,0.2321873442949676,0.1898355754857997,0.192326856003986,0.1988041853512705,0.2067762830094668,0.2431489785749875,0.1659192825112107,0.2436472346786248,0.1808669656203288,0.2456402590931738,0.1908320876930742,0.2142501245640259,0.2316890881913303,0.2356751370204285,0.1504733432984554,0.1803687095166915,0.2277030393622321,0.2501245640259093,0.2152466367713004,0.1878425510712506,0.242152466367713,0.2202291978076731,0.2042850024912805,0.1968111609367214
15,0.2531141006477329,0.2610861983059293,0.1908320876930742,0.1659192825112107,0.1753861484803189,0.2252117588440458,0.2232187344294967,0.2306925759840558,0.2740408570004982,0.1863477827603388,0.2391629297458893,0.2212257100149476,0.2296960637767812,0.2376681614349775,0.2102640757349277,0.1674140508221225,0.2262082710513203,0.2177379172894868,0.1908320876930742,0.2615844544095665,0.218236173393124,0.1938216243148978,0.2316890881913303,0.2252117588440458,0.2316890881913303,0.2272047832585949,0.223716990533134,0.192326856003986,0.1983059292476333,0.1938216243148978,0.2112605879422023,0.2511210762331838,0.186846038863976,0.2491280518186348,0.186846038863976,0.2491280518186348,0.1918285999003487,0.2157448928749377,0.2406576980568012,0.2396611858495266,0.1539611360239162,0.184853014449427,0.2277030393622321,0.2456402590931738,0.2072745391131041,0.1823617339312406,0.218236173393124,0.2122571001494768,0.210762331838565,0.1908320876930742
16,0.2556053811659193,0.2426507224713502,0.1883408071748878,0.186846038863976,0.1718983557548579,0.2426507224713502,0.2267065271549576,0.2187344294967613,0.27553562531141,0.2037867463876432,0.2177379172894868,0.2296960637767812,0.2306925759840558,0.2481315396113602,0.216243148978575,0.1728948679621325,0.2282012954658694,0.218236173393124,0.1958146487294469,0.2815146985550573,0.2635774788241156,0.2027902341803687,0.2301943198804185,0.2546088689586447,0.2252117588440458,0.2321873442949676,0.2286995515695067,0.1963129048330842,0.2007972097658196,0.179372197309417,0.2097658196312904,0.2481315396113602,0.1728948679621325,0.2481315396113602,0.1933233682112606,0.2506228201295465,0.2027902341803687,0.2202291978076731,0.2426507224713502,0.2446437468858993,0.1544593921275535,0.1858495266567015,0.2267065271549576,0.2461385151968111,0.1813652217239661,0.1863477827603388,0.2416542102640757,0.205281514698555,0.2406576980568012,0.192326856003986
17,0.2571001494768311,0.2556053811659193,0.1873442949676133,0.1833582461385152,0.1614349775784753,0.2426507224713502,0.2282012954658694,0.2077727952167414,0.2526158445440957,0.2042850024912805,0.2187344294967613,0.2267065271549576,0.2222222222222222,0.2685600398604882,0.216243148978575,0.1803687095166915,0.2321873442949676,0.2167414050822122,0.1878425510712506,0.2805181863477827,0.2695565520677628,0.2132536123567513,0.2481315396113602,0.2022919780767314,0.2286995515695067,0.2381664175386148,0.2296960637767812,0.1988041853512705,0.1913303437967115,0.1763826606875934,0.2082710513203786,0.260587942202292,0.1763826606875934,0.2541106128550074,0.1943198804185351,0.2526158445440957,0.2361733931240657,0.2217239661185849,0.2396611858495266,0.2296960637767812,0.1629297458893871,0.184853014449427,0.2351768809167912,0.2471350274040857,0.1853512705530642,0.1988041853512705,0.2556053811659193,0.2112605879422023,0.2411559541604384,0.1863477827603388
18,0.2575984055804683,0.2541106128550074,0.192326856003986,0.1763826606875934,0.1714000996512207,0.1514698555057299,0.2267065271549576,0.2072745391131041,0.2516193323368211,0.2097658196312904,0.2286995515695067,0.2321873442949676,0.229197807673144,0.2765321375186846,0.216243148978575,0.1808669656203288,0.229197807673144,0.2187344294967613,0.184853014449427,0.2650722471350274,0.2745391131041355,0.1998006975585451,0.2536123567513702,0.216243148978575,0.2321873442949676,0.2386646736422521,0.2316890881913303,0.2092675635276532,0.186846038863976,0.1808669656203288,0.2082710513203786,0.2481315396113602,0.1968111609367214,0.2376681614349775,0.1948181365221724,0.2541106128550074,0.2381664175386148,0.2222222222222222,0.2411559541604384,0.229197807673144,0.1614349775784753,0.1883408071748878,0.2356751370204285,0.2491280518186348,0.1873442949676133,0.1998006975585451,0.2561036372695565,0.2057797708021923,0.2580966616841056,0.2257100149476831
19,0.2655705032386646,0.2571001494768311,0.1938216243148978,0.1714000996512207,0.1674140508221225,0.2277030393622321,0.2267065271549576,0.2022919780767314,0.2585949177877429,0.2212257100149476,0.2282012954658694,0.2012954658694569,0.2311908320876931,0.2780269058295964,0.2177379172894868,0.1928251121076233,0.2376681614349775,0.2192326856003986,0.1853512705530642,0.2665670154459392,0.2526158445440957,0.2032884902840059,0.2531141006477329,0.2277030393622321,0.2361733931240657,0.218236173393124,0.2346786248131539,0.2122571001494768,0.1758844045839561,0.1853512705530642,0.2067762830094668,0.2411559541604384,0.2057797708021923,0.2620827105132038,0.1933233682112606,0.2566018933731938,0.2252117588440458,0.192326856003986,0.2346786248131539,0.2202291978076731,0.1639262580966617,0.1888390632785251,0.2222222222222222,0.2516193323368211,0.1714000996512207,0.1933233682112606,0.2516193323368211,0.2012954658694569,0.2620827105132038,0.2222222222222222
20,0.2610861983059293,0.2541106128550074,0.197807673143996,0.1778774289985052,0.1788739412057797,0.2311908320876931,0.2172396611858495,0.2152466367713004,0.2486297957149975,0.2282012954658694,0.2351768809167912,0.2232187344294967,0.2282012954658694,0.2561036372695565,0.210762331838565,0.186846038863976,0.2376681614349775,0.2172396611858495,0.1943198804185351,0.273542600896861,0.2750373692077728,0.2272047832585949,0.2391629297458893,0.2172396611858495,0.2351768809167912,0.2277030393622321,0.2401594419531639,0.2247135027404085,0.1768809167912307,0.1893373193821624,0.2112605879422023,0.2610861983059293,0.2152466367713004,0.2580966616841056,0.1953163926258096,0.262580966616841,0.2326856003986049,0.1873442949676133,0.2371699053313403,0.2336821126058794,0.1788739412057797,0.1953163926258096,0.2172396611858495,0.2585949177877429,0.1963129048330842,0.1933233682112606,0.2446437468858993,0.1998006975585451,0.2710513203786746,0.223716990533134
21,0.2645739910313901,0.2615844544095665,0.2047832585949177,0.1718983557548579,0.1808669656203288,0.2356751370204285,0.2316890881913303,0.1998006975585451,0.2461385151968111,0.210762331838565,0.2401594419531639,0.2192326856003986,0.2321873442949676,0.2770303936223218,0.2077727952167414,0.1883408071748878,0.2506228201295465,0.2072745391131041,0.1998006975585451,0.2685600398604882,0.2745391131041355,0.2142501245640259,0.2461385151968111,0.2097658196312904,0.2436472346786248,0.223716990533134,0.2431489785749875,0.2202291978076731,0.1783756851021425,0.1748878923766816,0.2142501245640259,0.260587942202292,0.2252117588440458,0.2381664175386148,0.1938216243148978,0.2501245640259093,0.223716990533134,0.1828599900348779,0.2277030393622321,0.2301943198804185,0.1788739412057797,0.1843547583457897,0.2222222222222222,0.2590931738913801,0.2057797708021923,0.1968111609367214,0.2561036372695565,0.2007972097658196,0.2436472346786248,0.2316890881913303
22,0.2590931738913801,0.2556053811659193,0.2067762830094668,0.2127553562531141,0.1758844045839561,0.2331838565022421,0.2306925759840558,0.2072745391131041,0.2471350274040857,0.2127553562531141,0.2521175884404584,0.2242152466367713,0.2341803687095167,0.2745391131041355,0.2082710513203786,0.1873442949676133,0.2481315396113602,0.205281514698555,0.1888390632785251,0.2580966616841056,0.2600896860986547,0.2062780269058296,0.2471350274040857,0.2152466367713004,0.2481315396113602,0.2351768809167912,0.1953163926258096,0.216243148978575,0.1758844045839561,0.1913303437967115,0.210762331838565,0.2376681614349775,0.2316890881913303,0.2531141006477329,0.1888390632785251,0.2506228201295465,0.2197309417040358,0.1878425510712506,0.2361733931240657,0.2311908320876931,0.1684105630293971,0.205281514698555,0.2177379172894868,0.2595914299950174,0.2142501245640259,0.1908320876930742,0.2840059790732436,0.1933233682112606,0.2446437468858993,0.2296960637767812
23,0.2610861983059293,0.2546088689586447,0.205281514698555,0.2112605879422023,0.1743896362730443,0.2336821126058794,0.2306925759840558,0.2127553562531141,0.2466367713004484,0.2142501245640259,0.260587942202292,0.2192326856003986,0.2282012954658694,0.2610861983059293,0.2082710513203786,0.1943198804185351,0.2486297957149975,0.1883408071748878,0.1898355754857997,0.2670652715495765,0.2571001494768311,0.205281514698555,0.2401594419531639,0.2187344294967613,0.2526158445440957,0.2232187344294967,0.1913303437967115,0.2212257100149476,0.1768809167912307,0.192326856003986,0.2142501245640259,0.2720478325859491,0.2376681614349775,0.2595914299950174,0.1843547583457897,0.2481315396113602,0.223716990533134,0.1873442949676133,0.229197807673144,0.2296960637767812,0.1659192825112107,0.2012954658694569,0.2296960637767812,0.2247135027404085,0.218236173393124,0.1913303437967115,0.2830094668659691,0.2012954658694569,0.2506228201295465,0.229197807673144
24,0.2615844544095665,0.2585949177877429,0.2277030393622321,0.2127553562531141,0.1878425510712506,0.2451420029895366,0.2296960637767812,0.2177379172894868,0.2580966616841056,0.2092675635276532,0.2640757349277529,0.2316890881913303,0.242152466367713,0.27553562531141,0.2137518684603886,0.1883408071748878,0.2521175884404584,0.1918285999003487,0.1908320876930742,0.2655705032386646,0.2660687593423019,0.2027902341803687,0.2262082710513203,0.2112605879422023,0.2476332835077229,0.2227204783258595,0.1898355754857997,0.2167414050822122,0.1888390632785251,0.1968111609367214,0.2117588440458395,0.2720478325859491,0.2306925759840558,0.2760338814150473,0.1888390632785251,0.2501245640259093,0.2267065271549576,0.1873442949676133,0.2351768809167912,0.2416542102640757,0.1619332336821126,0.1948181365221724,0.2371699053313403,0.2306925759840558,0.2147483806676632,0.1973094170403587,0.2874937717987045,0.2012954658694569,0.2541106128550074,0.2296960637767812
25,0.2476332835077229,0.2580966616841056,0.2202291978076731,0.2042850024912805,0.1803687095166915,0.2476332835077229,0.2456402590931738,0.2242152466367713,0.2660687593423019,0.223716990533134,0.2655705032386646,0.2431489785749875,0.2396611858495266,0.2770303936223218,0.2067762830094668,0.1913303437967115,0.2536123567513702,0.192326856003986,0.1843547583457897,0.2406576980568012,0.2431489785749875,0.2341803687095167,0.2222222222222222,0.2092675635276532,0.2516193323368211,0.2277030393622321,0.1828599900348779,0.2232187344294967,0.2137518684603886,0.1993024414549078,0.2087693074240159,0.2695565520677628,0.2426507224713502,0.2825112107623318,0.1858495266567015,0.2675635276532137,0.2286995515695067,0.218236173393124,0.1858495266567015,0.2411559541604384,0.1679123069257598,0.2037867463876432,0.2217239661185849,0.2341803687095167,0.2197309417040358,0.197807673143996,0.2879920279023418,0.2062780269058296,0.2406576980568012,0.2356751370204285
26,0.236671649227703,0.2585949177877429,0.2127553562531141,0.2022919780767314,0.1833582461385152,0.249626307922272,0.2396611858495266,0.2262082710513203,0.2556053811659193,0.229197807673144,0.2685600398604882,0.2471350274040857,0.2371699053313403,0.2710513203786746,0.2097658196312904,0.1783756851021425,0.2341803687095167,0.1798704534130543,0.1943198804185351,0.2635774788241156,0.2476332835077229,0.2336821126058794,0.2222222222222222,0.2132536123567513,0.2675635276532137,0.2262082710513203,0.1753861484803189,0.2277030393622321,0.2122571001494768,0.2082710513203786,0.2082710513203786,0.2720478325859491,0.242152466367713,0.2815146985550573,0.1858495266567015,0.2670652715495765,0.2202291978076731,0.2172396611858495,0.1863477827603388,0.2481315396113602,0.1763826606875934,0.2037867463876432,0.229197807673144,0.2371699053313403,0.2202291978076731,0.205281514698555,0.2954658694569008,0.1958146487294469,0.2431489785749875,0.2406576980568012
27,0.2356751370204285,0.2595914299950174,0.2122571001494768,0.2047832585949177,0.184853014449427,0.2526158445440957,0.2486297957149975,0.2222222222222222,0.2511210762331838,0.2396611858495266,0.2725460886895864,0.2516193323368211,0.2232187344294967,0.2705530642750374,0.2157448928749377,0.1808669656203288,0.2481315396113602,0.1838565022421524,0.1908320876930742,0.260587942202292,0.2476332835077229,0.2396611858495266,0.2316890881913303,0.2142501245640259,0.2685600398604882,0.2401594419531639,0.1728948679621325,0.229197807673144,0.2057797708021923,0.2122571001494768,0.1933233682112606,0.2750373692077728,0.2356751370204285,0.2820129546586946,0.1823617339312406,0.2795216741405082,0.229197807673144,0.2172396611858495,0.1918285999003487,0.2436472346786248,0.1733931240657698,0.2012954658694569,0.2446437468858993,0.2371699053313403,0.2157448928749377,0.1998006975585451,0.2884902840059791,0.2062780269058296,0.2471350274040857,0.2351768809167912
28,0.2102640757349277,0.2580966616841056,0.2242152466367713,0.2012954658694569,0.1878425510712506,0.2571001494768311,0.2416542102640757,0.2202291978076731,0.2426507224713502,0.2371699053313403,0.2750373692077728,0.2476332835077229,0.2187344294967613,0.2705530642750374,0.2152466367713004,0.184853014449427,0.255107125062282,0.1813652217239661,0.1933233682112606,0.2615844544095665,0.2326856003986049,0.2396611858495266,0.2257100149476831,0.2152466367713004,0.2874937717987045,0.2401594419531639,0.1788739412057797,0.2321873442949676,0.2122571001494768,0.2077727952167414,0.2027902341803687,0.2815146985550573,0.2446437468858993,0.2805181863477827,0.1863477827603388,0.2750373692077728,0.2356751370204285,0.2192326856003986,0.192326856003986,0.2456402590931738,0.1768809167912307,0.1968111609367214,0.2411559541604384,0.2411559541604384,0.2067762830094668,0.2012954658694569,0.2979571499750872,0.2032884902840059,0.2536123567513702,0.2341803687095167
29,0.2172396611858495,0.262580966616841,0.2217239661185849,0.2072745391131041,0.1873442949676133,0.2561036372695565,0.2481315396113602,0.2286995515695067,0.2476332835077229,0.2361733931240657,0.2730443447932237,0.2561036372695565,0.2202291978076731,0.2725460886895864,0.218236173393124,0.1903338315894369,0.2665670154459392,0.179372197309417,0.2097658196312904,0.262580966616841,0.2556053811659193,0.2446437468858993,0.2296960637767812,0.2227204783258595,0.2904833084205281,0.2361733931240657,0.1753861484803189,0.2426507224713502,0.2147483806676632,0.2092675635276532,0.205281514698555,0.2840059790732436,0.2451420029895366,0.2879920279023418,0.1918285999003487,0.2845042351768809,0.2361733931240657,0.218236173393124,0.197807673143996,0.2466367713004484,0.1763826606875934,0.2212257100149476,0.2401594419531639,0.2476332835077229,0.2072745391131041,0.1983059292476333,0.2969606377678127,0.2022919780767314,0.2645739910313901,0.2341803687095167
